publishedAt,Title,description,url,source
2026-07-06 07:00:00+00:00,MasterCard (MA) Stock Dips While Market Gains: Key Facts - Yahoo Finance,MasterCard (MA) Stock Dips While Market Gains: Key Facts - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQNU1QNE1YS3hLM0lPSlpqa0M3TFJvY0QzWkI1N0dscmh5a2J5TmkwUzl2OHFicklzQ1JOdUh0NkZ2VlItVFJaSllWUTQ2bnFsTEEtTFY5azVTYWNBRGNELTgzM0NWUkczM0R2V2FBT0tWbmc2ak5fMTF0dVZtblJ2N2wtR05zRm90UDlGeGt0NkxzdTB2NDZVQVpaTQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-19 07:00:00+00:00,Mastercard (NYSE: MA) officer lines up second August stock sale - Stock Titan,Mastercard (NYSE: MA) officer lines up second August stock sale - Stock Titan,https://news.google.com/rss/articles/CBMikwFBVV95cUxOVElzdnlOWTdtZVkxNkFxeE04YlVQQXJIZ0xWV0I1N0wyU21kdi03WUY5SkZESGJiZk92OS1GZ1hKM2hrNTk5OU80dmxwcUFfVnl0aFV6RHF4Mmh3SFhlRWVhY2JTbkZkRVRHRVFhcmxUTlBVZ1ZrVGdyQ0x5cndhNXp2UkZlTUlSLUI0bFZ4d0cxbE0?oc=5,{'name': 'Stock Titan'}
2026-06-22 07:00:00+00:00,MasterCard (MA) Falls More Steeply Than Broader Market: What Investors Need to Know - Yahoo Finance,MasterCard (MA) Falls More Steeply Than Broader Market: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxObkFQT2cxbWpaRXRQTGlQSk5OZ1lfQkRTb0xhSy03dnk1Z3o4MnBCLWYzdVZOdV9XOUNBb2RMczBDRTJrTkgwNlhmN2N3T0FDUER3T1I1WmVqd1Q5ZG1venFpYzVSRzAzQ2hEMHpiaGdIN3RuTlJYWnhMR0NscW1CUUthU0FKTHR4TGQ3aWFrNk1iZ0R3MzBRMDktTUg4dw?oc=5,{'name': 'Yahoo Finance'}
2026-08-20 07:00:00+00:00,"Mastercard (NYSE: MA) exec sells 8,444 shares in 10b5-1 plan - Stock Titan","Mastercard (NYSE: MA) exec sells 8,444 shares in 10b5-1 plan - Stock Titan",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPTDlzSjRQT2hBcVp2TmxIY2NlRXdnc1c4RkVfd2V2QkpkTGFaek96OG40SWw4ZDFaMTNLTnhMcktaM1R6OThZTF9uN2VEajNHbnJUZTR1R0FrNlRkblJKX0QzWDdYNndCQnZiVGpnLWpKWUhtRTc4QmxKNFQ1WWg1ZmU2Yi1QWndEX2xRVTNLczU0RlVXVDNETm1ZWmFGNzVBOXlXVjRjT0g5UQ?oc=5,{'name': 'Stock Titan'}
2026-07-24 07:00:00+00:00,MasterCard (MA) Surpasses Market Returns: Some Facts Worth Knowing - Yahoo Finance,MasterCard (MA) Surpasses Market Returns: Some Facts Worth Knowing - Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxOWXVfYUQzZVhnRFVYZTFKYjk0UnFRd0Mwb2l3Wm9xaTV6ak4ycEtZeldPZGlQMG5obHR4V3pBSVhaSVlneVFPRXRiZGNBWDRJeGZCVDRZaHJnOTFYMDRWbWtJWjBLblBLTndudEV1dVY1TVFzT3dZdzUzY2M1Wng3SS11MHRGaW9mVDJHWC1TQ3NJcW5PODc5TVZteWl1QkNNY3UzZXBR?oc=5,{'name': 'Yahoo Finance'}
2026-08-13 07:00:00+00:00,"Mastercard Inc. (NYSE: MA) investor plans sale of 3,465 common shares - Stock Titan","Mastercard Inc. (NYSE: MA) investor plans sale of 3,465 common shares - Stock Titan",https://news.google.com/rss/articles/CBMikwFBVV95cUxNandFSC0xcDJVZ0I3UTc2N1ZNbVhDUHltQkNTUkFRY0RxeFRXTmc1YWtyT3BoNzJybjJXNTZhaTFZcTA4WDczX3BFc1VTNWhxeHBwQXEyckFwb196WDFha0M3SnlUaFRua3BZUEw0ZjBRSEc5OUxCRDFmWnMwNWg1MkVDN2o1dHEtMWxYLWJsZXJxSGs?oc=5,{'name': 'Stock Titan'}
2026-07-21 07:00:00+00:00,Mastercard (MA) Trails Market Despite Earnings Growth - Yahoo Finance,Mastercard (MA) Trails Market Despite Earnings Growth - Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxPSGFoWGE2bEk4aW4ybEY2SEszUWxTb3dsVWxFSFZBTlV6cDNQcy0zdVMtdkllTXktTTJkdi11MExPeTNQeXl6aUpFR0VkSTJJR2pBZmdwUmxGZ0ktQjVlY0IyejFCZGNmYzBkajRtcHlWYlQ5Y1ZkY3YteTZDUHRMSk5YNVpCZUtJd291anhhVFBQNFM3ZmdGcmdkODVWTE1GN2c?oc=5,{'name': 'Yahoo Finance'}
2026-08-20 20:34:31+00:00,Mastercard (NYSE: MA) officer plans $574K insider stock sale - Stock Titan,Mastercard (NYSE: MA) officer plans $574K insider stock sale - Stock Titan,https://news.google.com/rss/articles/CBMikwFBVV95cUxPdndGXzlZeTdXeXpIMUtaVUlXaGpVQ3l2d0hlam50RWNrUTN5YXdEaGI5cUNjdkZaSzJHeHNEemcwbXNjS1k2MWRYTGtGV3g3T3RwZFlvVlN4aVlmVERaX2JpNDdPWkw3Y3ByTkpPdV94QjVHNjh3VW1VbmFhUHZlT0xvQVdNQTl5NFpOZV92M0pIc3M?oc=5,{'name': 'Stock Titan'}
2026-07-13 07:00:00+00:00,MasterCard (MA) Increases Despite Market Slip: Here's What You Need to Know - Yahoo Finance,MasterCard (MA) Increases Despite Market Slip: Here's What You Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxNSE5CUGJpVkFfZ20tWUhPQ09aeFJCZzZqX3ZPT2RtQkJPVU9UT3lONVpZaUZuMFYxOG9SZDFHZE9CbVlxMms2WkZ1TDVoT1ZMM2oyRkxteC00cjJyNUNOR2VCMlRoVGg1VnQ5VDZHQkJ6RkotTjRxeFFaS0tidG5rbm9jVHkxb2owMnZxQlIzbHZ1VFhwbnJPY2NMNmh6djdZTE1Wc2pB?oc=5,{'name': 'Yahoo Finance'}
2026-08-18 20:10:11+00:00,Mastercard (NYSE: MA) CSO share sale under 10b5-1 plan - Stock Titan,Mastercard (NYSE: MA) CSO share sale under 10b5-1 plan - Stock Titan,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOcDF0emRBSFAyYTItdktQMXhucGtwRDM2aXdLQk9zd0JoZUVUa0NId0JjSjk2TE5uUHdGaE42MlZuOGVwVHYwN29vcDF3Y01VbF9JcmxKcEVpNnBIUDZZbTZ1RnpXalkwSG03TmZmaUlmU3hiM2dKbTBMQ1RDT25MSnotb29OZXFPWGxRYWw2Y3dUY0NIdlR4a1B4clFUZHFPcUh4eDNJMlVTdw?oc=5,{'name': 'Stock Titan'}
2026-08-02 07:00:00+00:00,Where Will Mastercard Stock Be in 5 Years? - The Motley Fool,Where Will Mastercard Stock Be in 5 Years? - The Motley Fool,https://news.google.com/rss/articles/CBMijAFBVV95cUxNT3JNR2FxVHZSNE5zQ3dWSmVBeFRjUF9HWEc2RWl2U1cwXy1NeHpUT3l6U3k4LVJYYXpkUXgtQVJVR1V6ZXh2RXlib0FWMlVjbGQ4bGJENjVhd3J4N2RSVi1oMjJWdTdNYk41Xzd0M1pPWE4zcGlMaURsNXN4Q183VUlpYVE3UXlLaUJkUg?oc=5,{'name': 'The Motley Fool'}
2026-07-05 07:00:00+00:00,Stock market outlook: S&P 500 to lose much of 2026 gains as 'speculation is hitting extreme levels' - Fortune,Stock market outlook: S&P 500 to lose much of 2026 gains as 'speculation is hitting extreme levels' - Fortune,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNT3ZaR3hsVkZ1UWF0QzUyUlY2SDM3Vk5zNmZFQ0VZdWgwd3lYRmdHaEFNeTgyTnAzVHBJUXE3dF9EMTVzNjBHNWc3UnFHaGtPUlN6R1gyVlgtWDZueFFYMmZrcHVDR05RMGQ2WkJIZ0xaY0MyVk1xXzZZNEF2SGlRNFRyVGFSYjZacEN5eEluODNuUEk0TU5jekJYNndzSTJPNE44ZlIyNl8?oc=5,{'name': 'Fortune'}
2026-06-04 07:00:00+00:00,Mastercard Stock Pulls Back to Support – Smart Entry? - Trefis,Mastercard Stock Pulls Back to Support – Smart Entry? - Trefis,https://news.google.com/rss/articles/CBMirgFBVV95cUxORTJPSkR4UjR6OU1HUmVsNG1zM2pDU0lDQzRGcUFWVkFham5NRXp6ZXhEY1RYZlVfbHF1WlNwdWpEajd6c2YwdWlJMF9PRDRxdXJEeHkzTmo3TWN4M0N1eXV4dy1hSy15SksxZTdPWmVJRGdZRUpfTFNNSE8tX3h5RW5HVDNmRjBEMjVsUDJ4OTd4cHZZdFpqeHIwcFY5T1Voak9wYnFEMVFaZWQtb2c?oc=5,{'name': 'Trefis'}
2026-05-08 07:00:00+00:00,Are Wall Street Analysts Bullish on Mastercard Stock? - Yahoo Finance,Are Wall Street Analysts Bullish on Mastercard Stock? - Yahoo Finance,https://news.google.com/rss/articles/CBMipwFBVV95cUxPT2FGY0VDcTRmZmpER0twWlB4X2ZwSjFHNmpoVkMzZXlleVdSTXYzbHAzblFyODRzTGRUTThSUXRyUHFxRkJXclloM2oyX2JnTGN2Y3c4VHZWNHdZNF9qN3lXMUxnQi00VUdoTUlaenFQdU9MdWpBa3RrNGV2QU9xNmJmM2ZWTkF5VTZIUFhFSE1LLUo5QW1kWjVGd2Y3Q3lZX0d3TmZSOA?oc=5,{'name': 'Yahoo Finance'}
2026-06-26 07:00:00+00:00,MasterCard (MA) Increases Despite Market Slip: Here's What You Need to Know - Yahoo Finance,MasterCard (MA) Increases Despite Market Slip: Here's What You Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxOcnB5a1VXQUFUYmVtdEdrMGNWbjRwVzJHV3U0NHZuSHdOM21LQWIyd05pbjlSSG9QUk1fcnJNT3RWODc0M1lDdkdpUjZrNlZMQVdMLUlVZWxnR0tORGxtRFVwa2ttY2w3Zm1ScTJ4U1FVOVlNTUM3dHAtSmxialZkZVVHd25SNV9fZ1pJQzdJTlEwMEo2VTZ5LU9qcE1PTl93c1Vzd0V3?oc=5,{'name': 'Yahoo Finance'}
2026-06-23 07:00:00+00:00,Mastercard Stock And The Number Behind The Worry - Trefis,Mastercard Stock And The Number Behind The Worry - Trefis,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPbDFVLU95UXZ0N2M4OGZ6aDhXSjRrRk9mVVBWbVg5YU51LTJZOUN1c0lTMTVXdlZhYXVGYW5zWkw5QUdDcjlERWdrU0lQbGcwV3E4WnY1Qlk1ZFpHRGVIYnI0QmlQTEZJYXBBallmbURxRUlOZkxOaEZRbW5DVXJDeDdjNzM0aGE5bHYyR0s1cTd1cU1OTXhnS3p5QzNlNmoxTU5hMDVRQWtOZEE?oc=5,{'name': 'Trefis'}
2026-04-21 07:00:00+00:00,Why MasterCard (MA) Dipped More Than Broader Market Today - Yahoo Finance,Why MasterCard (MA) Dipped More Than Broader Market Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPcG96dlQ5ZElBT1ZrNUdSdWdFVlpYT211YThLX1o1NDM5U1VuNi16cDhqT0xKSVJIQ21ieTJxM3FoZzZ5eWU2YnZFeEtVTHhhTjlRSXo3Yks5Y2FpWTEyZW4xRV9peU55VTlZOHVHX2VtVFlxYkdyV2ZrY2UybXNiRjRFbkcyZDZQOTdnYTdSdXgxTk1xQ0FWUDl3?oc=5,{'name': 'Yahoo Finance'}
2026-05-09 07:00:00+00:00,MA Stock: The Math Behind The Upside - Trefis,MA Stock: The Math Behind The Upside - Trefis,https://news.google.com/rss/articles/CBMimgFBVV95cUxOdk9tZUxFdUJjN1NURGRHR2YweUV0Q0NwWkVUTV9YeDJ5b0s3RTIyRFJnTlRRY0UySXNpS19VTWd4M1JRQnNNREdueGc4MWlVeVJIYlJVRXZqdWFKZmZrbndXQm93TXZZdVVZQ09oYzUxRlJ6MS0xMnB3MTk5SldaeHZDR25US0hrWGVTRWJfQmZqdUJjV0ZsdnlB?oc=5,{'name': 'Trefis'}
2026-03-16 07:00:00+00:00,MasterCard (MA) Laps the Stock Market: Here's Why - Yahoo Finance,MasterCard (MA) Laps the Stock Market: Here's Why - Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxOWjlmaXBYWmFZS2luYUE0NEVZQ1EzODRzdHI5eDhCTnpEWXZXVUxKOURVMDk3WjNqZ2EzQW8zU1p5NU5UTkFnWGEyel9ad1lhc29uSFlVblBEdk1JaVhPZHMxeDRQZC1yVDUzODlkaDMwT1VpUGZOMUVjSnhzcVJQU0t0VQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-06 07:00:00+00:00,"Mastercard Inc (MA) executive Mehra sells 3,000 shares under 10b5-1 plan - Stock Titan","Mastercard Inc (MA) executive Mehra sells 3,000 shares under 10b5-1 plan - Stock Titan",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOWmhXRDVWZEpzUlU5bjdVc0o0OG9ybXVOVl8wMmFNUkNUM1dDRUFjYS1ZN29kYzFsY1IzQzdVVUViTEdhMmVSSGV0Q3VxdGxBRG15cm1YbU1GenZtN0JlVndYc1NkZm1JaUJueEJYZkVURVFSQ0hEZkdBSFFWNlRxWUp4OU90SHBOMnhEOWJNWndKWjRnSDU4LVFmYTU4VURsai04VFJQQ1U0UQ?oc=5,{'name': 'Stock Titan'}
2026-05-03 07:00:00+00:00,Jim Cramer on Mastercard: “Very Strong Quarter in the Face of a Very Tricky Economic Backdrop” - Yahoo Finance,Jim Cramer on Mastercard: “Very Strong Quarter in the Face of a Very Tricky Economic Backdrop” - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxNX2gzSlF2V3g2X2NSN0pOb0w2SXhBSm9EN0hlS1FaZ0xFblprT1M0Y3g4SF9tcGlFSGFGT1VYT29uYmpxaDFYbm8tdkJVYWhpd3JVNnZEX2ZmT2tramU1TVVlTDhHQUxfV2ZQMmt1OS13bzhXTkhaSGZfcEJJNURSVmI3alhpVnA5SWhQUXdzU3p0ZnhjWU1SYUc1Um84QkE?oc=5,{'name': 'Yahoo Finance'}
2026-06-07 07:00:00+00:00,"Markets face triple threat of Iran war reigniting, AI bubble popping, and Fed rates rising - Fortune","Markets face triple threat of Iran war reigniting, AI bubble popping, and Fed rates rising - Fortune",https://news.google.com/rss/articles/CBMipAFBVV95cUxNTzdqTHYtVXhudWpXLWdGblFoeU1iNHY5dndRS3I0b0k0aGRwYTJyb1Zac0lNRTdhS1NMOTRDRGFzOWNPNl93cl9XeXhzaUduV2k3Q2w1XzN5dTViWWE2OFhtd3JFU0NLMDFERmJNRW16WWV1Q0tlQnhrVTcwcVFCVlIyU3pITVBKc09fclJFX1R3akZJaW5ZTURLWHJCaDZ2aUU4RQ?oc=5,{'name': 'Fortune'}
2026-07-06 07:00:00+00:00,$MA stock is down 3% today. Here's what we see in our data. - Quiver Quantitative,$MA stock is down 3% today. Here's what we see in our data. - Quiver Quantitative,https://news.google.com/rss/articles/CBMinwFBVV95cUxPRUJGUnN4bzFYTnFrdHQxOFFHd2EzV3UzcHFjQUViZTVYSm9wbVd6eE9XdVMtVHBvbDJnQV90R291amtUMmhJTHl1NlRta0xWRDhFTjhDMXVkUDh2dUp5YWlOMkFTdklJY2JvZWRWLXBFM29jSDluRzRtdFRaRWtjZ2JjLTJ0b2lGTnlBR0h3TWY0WEotSHVNYXhxcGgwNk0?oc=5,{'name': 'Quiver Quantitative'}
2026-06-22 07:00:00+00:00,Here is why Mastercard Incorporated (MA) is among the Best Crypto Exchange Stocks to Buy Following Bitcoin’s Recovery - Yahoo Finance,Here is why Mastercard Incorporated (MA) is among the Best Crypto Exchange Stocks to Buy Following Bitcoin’s Recovery - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxQTmNKeWlLN09Vc3E3N2QwQmE1Um1jQjMwZUEzZnhEUkFHc2t4b01aY2tHVVZndzNTZ1QtMU0zUmJTNnd4SG5TNU94MWF1YmJ5bFR6Szg5cEZYRWRjYVFtSjcyU2x5cnpqMU1YQnpCMVdZS3h6Ym9GeS1kSDNKd0ttQWlWdW90UmRWamxFNVcxempuRTVTRXZ4V05vZjA5M3pCWWdZ?oc=5,{'name': 'Yahoo Finance'}
2026-04-29 07:00:00+00:00,"Mastercard (MA) Stock Is Up, What You Need To Know - StockStory","Mastercard (MA) Stock Is Up, What You Need To Know - StockStory",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNLU9mSXBiWE5GOW9VU1RSajYxdExvY21IOUtleDcxTl85WkNFd2VLX2ZFSkw4QUdtaXR0bEZ2RFNJVWpncVJaMnpKQ3lkSllqaHlUdDFwNXlqM0kzbTdWMjRpb0I1VmpIS2h0Unl1dFVRbWlaeFp5a1ExMzJSUzNhTUNsMTVCZ0paNVVKeFNUYVE1My1VaXo4SkxvdmJPcG01cjgxQ1lURHE?oc=5,{'name': 'StockStory'}
2026-05-22 07:00:00+00:00,Mastercard Stock Capital Return Hits $60 Bil - Trefis,Mastercard Stock Capital Return Hits $60 Bil - Trefis,https://news.google.com/rss/articles/CBMipAFBVV95cUxOeGxMei1ja3J2MDJuZkI5b0xmUXRuNDQwVXMzX29HTWh3VEhDSnVmNFlTZG5WN0xQZklnQ2ItcUdsdDVpQ2E3dndWVENFbV85N1QzWHNQR0ZrVmhGcjRac19TZllsWUxadjgxc1BmaDl2MjZNZktNWkJPbnRJRC1fQlpHNGJMWDF5Y293Q3FGUHdEbFlSRl9EcnVEc1NLRy1vX2I5Vw?oc=5,{'name': 'Trefis'}
2026-04-30 07:00:00+00:00,Mastercard (NYSE:MA) slips as April cross-border slowdown overshadows Q1 earnings beat - ChartMill,Mastercard (NYSE:MA) slips as April cross-border slowdown overshadows Q1 earnings beat - ChartMill,https://news.google.com/rss/articles/CBMizgFBVV95cUxQSWhZU3Fqd1MzZFhIeUZ6TExFUW5hWHg1Z1Bpd2c1bVQ0VGlpS050SUdoMVRWUkxVQVRBMkJjVUNFb1AyNWpJUjZET3FZU204LXlBUm1KMTlWZVpFNUdDbWdxaWpYS1h5LXdlR3dlT3FnbEVuVVowemRoek1wbW5YSW9IRU14ZnFhY0syb0gyR1BmU25La2tlQVo3MzFKMEsxSWxkZU92eVQyLTlCbFhzMmQ5TTd3YjZsWWRoXzBVaDdJLTBJOG9ZUkhueUVNZw?oc=5,{'name': 'ChartMill'}
2026-06-03 07:00:00+00:00,What's Going On With Mastercard Stock Wednesday? - Mastercard (NYSE:MA) - Benzinga,What's Going On With Mastercard Stock Wednesday? - Mastercard (NYSE:MA) - Benzinga,https://news.google.com/rss/articles/CBMitAFBVV95cUxOeHhVbGxVcURQTGRhQ2ViUHg3Yk52Rk9FWG9sdk5Nbmpob0lDVXBsUDZ5azFDOW92SVZzemR5aUh5WXFoZXRVcDZJMWhhYV85R2tFUXN4a01US2tST0pDcVhuVnB5akc2QWtKREtrYUhacnc5TEV6VWVaZU5idVp0MU5hdHFFZ1BpaElWaFFGalZGTmpJMFpVYjcyOWVORTFoVHRmaHpJMzNscGN5NEp3U3p5Wjg?oc=5,{'name': 'Benzinga'}
2026-08-20 09:16:57+00:00,MA Financial shrugs off private credit fears with profit surge - investordaily.com.au,MA Financial shrugs off private credit fears with profit surge - investordaily.com.au,https://news.google.com/rss/articles/CBMinAFBVV95cUxPR3BQRWRCS3VwdHBidE4wU21JU1ZkWXRjeDV6UkFzUGRXd21hUjVLcWNwekZER1JnUGlwOU9YWjZBeFg5Z0ZweDFobXhCY0syai0wUzM3MHlVVldsZFR4WU1kbkZTckdmSmlMbEY0Yi05cHFZaE92cE5UVll3ajhXdDhSLW1McXFESDl3NV9rdjFfUktNQ1NRYVFxV0g?oc=5,{'name': 'investordaily.com.au'}
